LAMMPS data file via write_data, version 29 Oct 2020, timestep = 176

900 atoms
2 atom types

0 40.403670011642 xlo xhi
0 12.371046912885 ylo yhi
0 20.9943627873659 zlo zhi

Masses

1 55.845
2 1.008

Atoms # atomic

42	1	22.25364183	4.948418764	3.499060464	0	0	0
60	1	22.25364183	7.422628146	3.499060464	0	0	0
112	1	24.25486451	4.117568835	4.66922998	0	0	0
127	1	24.25486451	5.779268692	2.328890948	0	0	0
151	1	24.25486451	8.253478075	9.327011877	0	0	0
130	1	24.25486451	6.591778218	4.66922998	0	0	0
84	1	22.25364183	9.896837529	10.49718139	0	0	0
57	1	22.23460057	9.087305415	1.156019867	0	0	0
75	1	22.23460057	11.5615148	1.156019867	0	0	0
78	1	22.25364183	9.896837529	3.499060464	0	0	0
145	1	24.25486451	8.253478075	2.328890948	0	0	0
148	1	24.25486451	9.0659876	4.66922998	0	0	0
163	1	24.25486451	10.72768746	2.328890948	0	0	0
81	1	22.23460057	11.5615148	8.154140796	0	0	0
166	1	24.25486451	11.54019698	4.66922998	0	0	0
5	1	22.23460057	0.809532112	5.84210106	0	0	0
9	1	22.23460057	1.664677268	8.154140796	0	0	0
12	1	22.25364183	12.37104691	10.49718139	0	-1	0
23	1	22.23460057	3.283741495	5.84210106	0	0	0
30	1	22.25364183	2.474209381	10.49718139	0	0	0
97	1	24.25486451	0.830849927	9.327011877	0	0	0
98	1	24.25771744	12.37104691	6.998120928	0	-1	0
115	1	24.25486451	3.30505931	9.327011877	0	0	0
116	1	24.25771744	2.474209381	6.998120928	0	0	0
27	1	22.23460057	4.13888665	8.154140796	0	0	0
41	1	22.23460057	5.757950877	5.84210106	0	0	0
45	1	22.23460057	6.613096033	8.154140796	0	0	0
48	1	22.25364183	4.948418764	10.49718139	0	0	0
66	1	22.25364183	7.422628146	10.49718139	0	0	0
133	1	24.25486451	5.779268692	9.327011877	0	0	0
134	1	24.25771744	4.948418764	6.998120928	0	0	0
152	1	24.25771744	7.422628146	6.998120928	0	0	0
59	1	22.23460057	8.23216026	5.84210106	0	0	0
63	1	22.23460057	9.087305415	8.154140796	0	0	0
77	1	22.23460057	10.70636964	5.84210106	0	0	0
11	1	22.23460057	0.809532112	12.84022199	0	0	0
15	1	22.23460057	1.664677268	15.15226173	0	0	0
29	1	22.23460057	3.283741495	12.84022199	0	0	0
100	1	24.25486451	1.643359453	11.66735091	0	0	0
104	1	24.25771744	12.37104691	13.99624186	0	-1	0
122	1	24.25771744	2.474209381	13.99624186	0	0	0
33	1	22.23460057	4.13888665	15.15226173	0	0	0
47	1	22.23460057	5.757950877	12.84022199	0	0	0
51	1	22.23460057	6.613096033	15.15226173	0	0	0
118	1	24.25486451	4.117568835	11.66735091	0	0	0
136	1	24.25486451	6.591778218	11.66735091	0	0	0
140	1	24.25771744	4.948418764	13.99624186	0	0	0
158	1	24.25771744	7.422628146	13.99624186	0	0	0
65	1	22.23460057	8.23216026	12.84022199	0	0	0
69	1	22.23460057	9.087305416	15.15226173	0	0	0
83	1	22.23460057	10.70636964	12.84022199	0	0	0
87	1	22.23460057	11.5615148	15.15226173	0	0	0
154	1	24.25486451	9.0659876	11.66735091	0	0	0
172	1	24.25486451	11.54019698	11.66735091	0	0	0
176	1	24.25771744	9.896837529	13.99624186	0	0	0
17	1	22.23460057	0.809532112	19.83834292	0	0	0
18	1	22.25364183	12.37104691	17.49530232	0	-1	0
35	1	22.23460057	3.283741495	19.83834292	0	0	0
36	1	22.25364183	2.474209381	17.49530232	0	0	0
103	1	24.25486451	0.830849927	16.32513281	0	0	0
106	1	24.25486451	1.643359453	18.66547184	0	0	0
121	1	24.25486451	3.30505931	16.32513281	0	0	0
53	1	22.23460057	5.757950877	19.83834292	0	0	0
54	1	22.25364183	4.948418764	17.49530232	0	0	0
72	1	22.25364183	7.422628147	17.49530232	0	0	0
124	1	24.25486451	4.117568835	18.66547184	0	0	0
139	1	24.25486451	5.779268692	16.32513281	0	0	0
142	1	24.25486451	6.591778218	18.66547184	0	0	0
71	1	22.23460057	8.23216026	19.83834292	0	0	0
89	1	22.23460057	10.70636964	19.83834292	0	0	0
90	1	22.25364183	9.896837529	17.49530232	0	0	0
157	1	24.25486451	8.253478075	16.32513281	0	0	0
160	1	24.25486451	9.065987601	18.66547184	0	0	0
175	1	24.25486451	10.72768746	16.32513281	0	0	0
178	1	24.25486451	11.54019698	18.66547184	0	0	0
92	1	24.25771744	12.37104691	20.99436279	0	-1	-1
110	1	24.25771744	2.474209381	20.99436279	0	0	-1
128	1	24.25771744	4.948418764	20.99436279	0	0	-1
146	1	24.25771744	7.422628146	20.99436279	0	0	-1
164	1	24.25771744	9.896837529	20.99436279	0	0	-1
93	1	26.27185918	1.650436281	1.166141379	0	0	0
96	1	26.26795828	12.37104691	3.499060464	0	-1	0
114	1	26.26795828	2.474209381	3.499060464	0	0	0
111	1	26.27185918	4.124645664	1.166141379	0	0	0
129	1	26.27185918	6.598855046	1.166141379	0	0	0
132	1	26.26795828	4.948418764	3.499060464	0	0	0
150	1	26.26795828	7.422628146	3.499060464	0	0	0
147	1	26.27185918	9.073064429	1.166141379	0	0	0
165	1	26.27185918	11.54727381	1.166141379	0	0	0
168	1	26.26795828	9.896837529	3.499060464	0	0	0
95	1	26.27185918	0.823773099	5.831979549	0	0	0
99	1	26.27185918	1.650436281	8.164262308	0	0	0
102	1	26.26795828	12.37104691	10.49718139	0	-1	0
113	1	26.27185918	3.297982481	5.831979549	0	0	0
120	1	26.26795828	2.474209381	10.49718139	0	0	0
117	1	26.27185918	4.124645664	8.164262308	0	0	0
131	1	26.27185918	5.772191864	5.831979549	0	0	0
135	1	26.27185918	6.598855046	8.164262308	0	0	0
138	1	26.26795828	4.948418764	10.49718139	0	0	0
156	1	26.26795828	7.422628146	10.49718139	0	0	0
149	1	26.27185918	8.246401246	5.831979549	0	0	0
153	1	26.27185918	9.073064429	8.164262308	0	0	0
167	1	26.27185918	10.72061063	5.831979549	0	0	0
171	1	26.27185918	11.54727381	8.164262308	0	0	0
174	1	26.26795828	9.896837529	10.49718139	0	0	0
101	1	26.27185918	0.823773099	12.83010048	0	0	0
105	1	26.27185918	1.650436281	15.16238324	0	0	0
119	1	26.27185918	3.297982481	12.83010048	0	0	0
123	1	26.27185918	4.124645664	15.16238324	0	0	0
137	1	26.27185918	5.772191864	12.83010048	0	0	0
141	1	26.27185918	6.598855046	15.16238324	0	0	0
155	1	26.27185918	8.246401246	12.83010048	0	0	0
159	1	26.27185918	9.073064429	15.16238324	0	0	0
173	1	26.27185918	10.72061063	12.83010048	0	0	0
177	1	26.27185918	11.54727381	15.16238324	0	0	0
107	1	26.27185918	0.823773099	19.82822141	0	0	0
108	1	26.26795828	12.37104691	17.49530232	0	-1	0
125	1	26.27185918	3.297982481	19.82822141	0	0	0
126	1	26.26795828	2.474209381	17.49530232	0	0	0
143	1	26.27185918	5.772191864	19.82822141	0	0	0
144	1	26.26795828	4.948418764	17.49530232	0	0	0
162	1	26.26795828	7.422628146	17.49530232	0	0	0
161	1	26.27185918	8.246401247	19.82822141	0	0	0
179	1	26.27185918	10.72061063	19.82822141	0	0	0
180	1	26.26795828	9.896837529	17.49530232	0	0	0
181	1	28.28479158	0.824620009	2.332939414	0	0	0
264	1	30.29902516	9.896837529	10.49718139	0	0	0
183	1	30.30052994	1.64958937	1.166121048	0	0	0
184	1	28.28479158	1.64958937	4.665181513	0	0	0
186	1	30.29902516	12.37104691	3.499060464	0	-1	0
199	1	28.28479158	3.298829392	2.332939414	0	0	0
261	1	30.30052994	11.5464269	8.164241978	0	0	0
204	1	30.29902516	2.474209381	3.499060464	0	0	0
201	1	30.30052994	4.123798753	1.166121048	0	0	0
202	1	28.28479158	4.123798753	4.665181513	0	0	0
217	1	28.28479158	5.773038775	2.332939414	0	0	0
260	1	28.28629636	9.896837529	6.998120928	0	0	0
219	1	30.30052994	6.598008136	1.166121048	0	0	0
220	1	28.28479158	6.598008136	4.665181513	0	0	0
222	1	30.29902516	4.948418764	3.499060464	0	0	0
259	1	28.28479158	10.72145754	9.331060344	0	0	0
240	1	30.29902516	7.422628146	3.499060464	0	0	0
235	1	28.28479158	8.247248157	2.332939414	0	0	0
237	1	30.30052994	9.072217518	1.166121048	0	0	0
238	1	28.28479158	9.072217518	4.665181513	0	0	0
253	1	28.28479158	10.72145754	2.332939414	0	0	0
257	1	30.30052994	10.72145754	5.831999879	0	0	0
255	1	30.30052994	11.5464269	1.166121048	0	0	0
256	1	28.28479158	11.5464269	4.665181513	0	0	0
258	1	30.29902516	9.896837529	3.499060464	0	0	0
185	1	30.30052994	0.824620009	5.831999879	0	0	0
187	1	28.28479158	0.824620009	9.331060344	0	0	0
188	1	28.28629636	12.37104691	6.998120928	0	-1	0
189	1	30.30052994	1.64958937	8.164241978	0	0	0
192	1	30.29902516	12.37104691	10.49718139	0	-1	0
203	1	30.30052994	3.298829392	5.831999879	0	0	0
205	1	28.28479158	3.298829392	9.331060344	0	0	0
206	1	28.28629636	2.474209381	6.998120928	0	0	0
210	1	30.29902516	2.474209381	10.49718139	0	0	0
207	1	30.30052994	4.123798753	8.164241978	0	0	0
221	1	30.30052994	5.773038775	5.831999879	0	0	0
223	1	28.28479158	5.773038775	9.331060344	0	0	0
224	1	28.28629636	4.948418764	6.998120928	0	0	0
225	1	30.30052994	6.598008136	8.164241978	0	0	0
228	1	30.29902516	4.948418764	10.49718139	0	0	0
242	1	28.28629636	7.422628146	6.998120928	0	0	0
246	1	30.29902516	7.422628146	10.49718139	0	0	0
239	1	30.30052994	8.247248157	5.831999879	0	0	0
241	1	28.28479158	8.247248157	9.331060344	0	0	0
243	1	30.30052994	9.072217518	8.164241978	0	0	0
190	1	28.28479158	1.64958937	11.66330244	0	0	0
191	1	30.30052994	0.824620009	12.83012081	0	0	0
194	1	28.28629636	12.37104691	13.99624186	0	-1	0
195	1	30.30052994	1.64958937	15.16236291	0	0	0
209	1	30.30052994	3.298829392	12.83012081	0	0	0
212	1	28.28629636	2.474209381	13.99624186	0	0	0
208	1	28.28479158	4.123798753	11.66330244	0	0	0
213	1	30.30052994	4.123798753	15.16236291	0	0	0
226	1	28.28479158	6.598008136	11.66330244	0	0	0
227	1	30.30052994	5.773038775	12.83012081	0	0	0
230	1	28.28629636	4.948418764	13.99624186	0	0	0
231	1	30.30052994	6.598008136	15.16236291	0	0	0
248	1	28.28629636	7.422628146	13.99624186	0	0	0
244	1	28.28479158	9.072217518	11.66330244	0	0	0
245	1	30.30052994	8.247248157	12.83012081	0	0	0
249	1	30.30052994	9.072217518	15.16236291	0	0	0
262	1	28.28479158	11.5464269	11.66330244	0	0	0
263	1	30.30052994	10.72145754	12.83012081	0	0	0
266	1	28.28629636	9.896837529	13.99624186	0	0	0
267	1	30.30052994	11.5464269	15.16236291	0	0	0
193	1	28.28479158	0.82462001	16.32918127	0	0	0
196	1	28.28479158	1.64958937	18.66142337	0	0	0
197	1	30.30052994	0.82462001	19.82824174	0	0	0
198	1	30.29902516	12.37104691	17.49530232	0	-1	0
211	1	28.28479158	3.298829392	16.32918127	0	0	0
215	1	30.30052994	3.298829392	19.82824174	0	0	0
216	1	30.29902516	2.474209381	17.49530232	0	0	0
214	1	28.28479158	4.123798753	18.66142337	0	0	0
229	1	28.28479158	5.773038775	16.32918127	0	0	0
232	1	28.28479158	6.598008136	18.66142337	0	0	0
233	1	30.30052994	5.773038775	19.82824174	0	0	0
234	1	30.29902516	4.948418764	17.49530232	0	0	0
252	1	30.29902516	7.422628146	17.49530232	0	0	0
247	1	28.28479158	8.247248157	16.32918127	0	0	0
250	1	28.28479158	9.072217518	18.66142337	0	0	0
251	1	30.30052994	8.247248157	19.82824174	0	0	0
265	1	28.28479158	10.72145754	16.32918127	0	0	0
268	1	28.28479158	11.5464269	18.66142337	0	0	0
269	1	30.30052994	10.72145754	19.82824174	0	0	0
270	1	30.29902516	9.896837529	17.49530232	0	0	0
182	1	28.28629636	12.37104691	20.99436279	0	-1	-1
200	1	28.28629636	2.474209381	20.99436279	0	0	-1
218	1	28.28629636	4.948418764	20.99436279	0	0	-1
236	1	28.28629636	7.422628146	20.99436279	0	0	-1
254	1	28.28629636	9.896837529	20.99436279	0	0	-1
271	1	32.31346234	0.823773099	2.332919084	0	0	0
350	1	32.31736324	9.896837529	6.998120928	0	0	0
274	1	32.31346234	1.650436281	4.665201843	0	0	0
289	1	32.31346234	3.297982481	2.332919084	0	0	0
349	1	32.31346234	10.72061063	9.331040013	0	0	0
292	1	32.31346234	4.124645664	4.665201843	0	0	0
307	1	32.31346234	5.772191864	2.332919084	0	0	0
331	1	32.31346234	8.246401246	9.331040013	0	0	0
310	1	32.31346234	6.598855046	4.665201843	0	0	0
332	1	32.31736324	7.422628146	6.998120928	0	0	0
325	1	32.31346234	8.246401246	2.332919084	0	0	0
328	1	32.31346234	9.073064429	4.665201843	0	0	0
343	1	32.31346234	10.72061063	2.332919084	0	0	0
314	1	32.31736324	4.948418764	6.998120928	0	0	0
346	1	32.31346234	11.54727381	4.665201843	0	0	0
277	1	32.31346234	0.823773099	9.331040013	0	0	0
278	1	32.31736324	12.37104691	6.998120928	0	-1	0
295	1	32.31346234	3.297982481	9.331040013	0	0	0
296	1	32.31736324	2.474209381	6.998120928	0	0	0
313	1	32.31346234	5.772191864	9.331040013	0	0	0
280	1	32.31346234	1.650436281	11.66332277	0	0	0
284	1	32.31736324	12.37104691	13.99624186	0	-1	0
302	1	32.31736324	2.474209381	13.99624186	0	0	0
298	1	32.31346234	4.124645664	11.66332277	0	0	0
316	1	32.31346234	6.598855046	11.66332277	0	0	0
320	1	32.31736324	4.948418764	13.99624186	0	0	0
338	1	32.31736324	7.422628146	13.99624186	0	0	0
334	1	32.31346234	9.073064429	11.66332277	0	0	0
352	1	32.31346234	11.54727381	11.66332277	0	0	0
356	1	32.31736324	9.896837529	13.99624186	0	0	0
283	1	32.31346234	0.823773099	16.32916094	0	0	0
286	1	32.31346234	1.650436281	18.6614437	0	0	0
301	1	32.31346234	3.297982481	16.32916094	0	0	0
304	1	32.31346234	4.124645664	18.6614437	0	0	0
319	1	32.31346234	5.772191864	16.32916094	0	0	0
322	1	32.31346234	6.598855046	18.6614437	0	0	0
337	1	32.31346234	8.246401247	16.32916094	0	0	0
340	1	32.31346234	9.073064429	18.6614437	0	0	0
355	1	32.31346234	10.72061063	16.32916094	0	0	0
358	1	32.31346234	11.54727381	18.6614437	0	0	0
272	1	32.31736324	12.37104691	20.99436279	0	-1	-1
290	1	32.31736324	2.474209381	20.99436279	0	0	-1
308	1	32.31736324	4.948418764	20.99436279	0	0	-1
326	1	32.31736324	7.422628146	20.99436279	0	0	-1
344	1	32.31736324	9.896837529	20.99436279	0	0	-1
273	1	34.330457	1.643359453	1.170169515	0	0	0
276	1	34.32760407	12.37104691	3.499060464	0	-1	0
294	1	34.32760407	2.474209381	3.499060464	0	0	0
361	1	36.35072095	0.809532112	2.343040596	0	0	0
440	1	36.33167969	9.896837529	6.998120928	0	0	0
364	1	36.35072095	1.664677268	4.655080332	0	0	0
379	1	36.35072095	3.283741495	2.343040596	0	0	0
439	1	36.35072095	10.70636964	9.341161525	0	0	0
291	1	34.330457	4.117568835	1.170169515	0	0	0
309	1	34.330457	6.591778218	1.170169515	0	0	0
312	1	34.32760407	4.948418764	3.499060464	0	0	0
330	1	34.32760407	7.422628146	3.499060464	0	0	0
382	1	36.35072095	4.13888665	4.655080332	0	0	0
397	1	36.35072095	5.757950877	2.343040596	0	0	0
421	1	36.35072095	8.23216026	9.341161525	0	0	0
400	1	36.35072095	6.613096033	4.655080332	0	0	0
354	1	34.32760407	9.896837529	10.49718139	0	0	0
327	1	34.330457	9.0659876	1.170169515	0	0	0
345	1	34.330457	11.54019698	1.170169515	0	0	0
348	1	34.32760407	9.896837529	3.499060464	0	0	0
415	1	36.35072095	8.23216026	2.343040596	0	0	0
418	1	36.35072095	9.087305415	4.655080332	0	0	0
433	1	36.35072095	10.70636964	2.343040596	0	0	0
351	1	34.330457	11.54019698	8.168290444	0	0	0
436	1	36.35072095	11.5615148	4.655080332	0	0	0
275	1	34.330457	0.830849927	5.827951413	0	0	0
279	1	34.330457	1.643359453	8.168290444	0	0	0
282	1	34.32760407	12.37104691	10.49718139	0	-1	0
293	1	34.330457	3.30505931	5.827951413	0	0	0
300	1	34.32760407	2.474209381	10.49718139	0	0	0
367	1	36.35072095	0.809532112	9.341161525	0	0	0
368	1	36.33167969	12.37104691	6.998120928	0	-1	0
385	1	36.35072095	3.283741495	9.341161525	0	0	0
386	1	36.33167969	2.474209381	6.998120928	0	0	0
297	1	34.330457	4.117568835	8.168290444	0	0	0
311	1	34.330457	5.779268692	5.827951413	0	0	0
315	1	34.330457	6.591778218	8.168290444	0	0	0
318	1	34.32760407	4.948418764	10.49718139	0	0	0
336	1	34.32760407	7.422628146	10.49718139	0	0	0
403	1	36.35072095	5.757950877	9.341161525	0	0	0
404	1	36.33167969	4.948418764	6.998120928	0	0	0
422	1	36.33167969	7.422628146	6.998120928	0	0	0
329	1	34.330457	8.253478075	5.827951413	0	0	0
333	1	34.330457	9.0659876	8.168290444	0	0	0
347	1	34.330457	10.72768746	5.827951413	0	0	0
281	1	34.330457	0.830849927	12.82607234	0	0	0
285	1	34.330457	1.643359453	15.16641137	0	0	0
299	1	34.330457	3.30505931	12.82607234	0	0	0
370	1	36.35072095	1.664677268	11.65320126	0	0	0
374	1	36.33167969	12.37104691	13.99624186	0	-1	0
392	1	36.33167969	2.474209381	13.99624186	0	0	0
303	1	34.330457	4.117568835	15.16641137	0	0	0
317	1	34.330457	5.779268692	12.82607234	0	0	0
321	1	34.330457	6.591778218	15.16641137	0	0	0
388	1	36.35072095	4.13888665	11.65320126	0	0	0
406	1	36.35072095	6.613096033	11.65320126	0	0	0
410	1	36.33167969	4.948418764	13.99624186	0	0	0
428	1	36.33167969	7.422628146	13.99624186	0	0	0
335	1	34.330457	8.253478075	12.82607234	0	0	0
339	1	34.330457	9.0659876	15.16641137	0	0	0
353	1	34.330457	10.72768746	12.82607234	0	0	0
357	1	34.330457	11.54019698	15.16641137	0	0	0
424	1	36.35072095	9.087305415	11.65320126	0	0	0
442	1	36.35072095	11.5615148	11.65320126	0	0	0
446	1	36.33167969	9.896837529	13.99624186	0	0	0
287	1	34.330457	0.830849927	19.82419327	0	0	0
288	1	34.32760407	12.37104691	17.49530232	0	-1	0
305	1	34.330457	3.30505931	19.82419327	0	0	0
306	1	34.32760407	2.474209381	17.49530232	0	0	0
373	1	36.35072095	0.809532112	16.33928245	0	0	0
376	1	36.35072095	1.664677268	18.65132219	0	0	0
391	1	36.35072095	3.283741495	16.33928245	0	0	0
323	1	34.330457	5.779268692	19.82419327	0	0	0
324	1	34.32760407	4.948418764	17.49530232	0	0	0
342	1	34.32760407	7.422628146	17.49530232	0	0	0
394	1	36.35072095	4.13888665	18.65132219	0	0	0
409	1	36.35072095	5.757950877	16.33928245	0	0	0
412	1	36.35072095	6.613096033	18.65132219	0	0	0
341	1	34.330457	8.253478075	19.82419327	0	0	0
359	1	34.330457	10.72768746	19.82419327	0	0	0
360	1	34.32760407	9.896837529	17.49530232	0	0	0
427	1	36.35072095	8.23216026	16.33928245	0	0	0
430	1	36.35072095	9.087305416	18.65132219	0	0	0
445	1	36.35072095	10.70636964	16.33928245	0	0	0
448	1	36.35072095	11.5615148	18.65132219	0	0	0
362	1	36.33167969	12.37104691	20.99436279	0	-1	-1
380	1	36.33167969	2.474209381	20.99436279	0	0	-1
398	1	36.33167969	4.948418764	20.99436279	0	0	-1
416	1	36.33167969	7.422628146	20.99436279	0	0	-1
434	1	36.33167969	9.896837529	20.99436279	0	0	-1
363	1	38.33332539	1.608646781	1.157021992	0	0	0
366	1	38.4081594	12.37104691	3.499060464	0	-1	0
384	1	38.4081594	2.474209381	3.499060464	0	0	0
381	1	38.33332539	4.082856164	1.157021992	0	0	0
399	1	38.33332539	6.557065546	1.157021992	0	0	0
402	1	38.4081594	4.948418764	3.499060464	0	0	0
420	1	38.4081594	7.422628146	3.499060464	0	0	0
417	1	38.33332539	9.031274929	1.157021992	0	0	0
435	1	38.33332539	11.50548431	1.157021992	0	0	0
438	1	38.4081594	9.896837529	3.499060464	0	0	0
365	1	38.33332539	0.865562599	5.841098936	0	0	0
369	1	38.33332539	1.608646781	8.155142921	0	0	0
372	1	38.4081594	12.37104691	10.49718139	0	-1	0
383	1	38.33332539	3.339771981	5.841098936	0	0	0
390	1	38.4081594	2.474209381	10.49718139	0	0	0
387	1	38.33332539	4.082856163	8.155142921	0	0	0
401	1	38.33332539	5.813981364	5.841098936	0	0	0
405	1	38.33332539	6.557065546	8.155142921	0	0	0
408	1	38.4081594	4.948418764	10.49718139	0	0	0
426	1	38.4081594	7.422628146	10.49718139	0	0	0
419	1	38.33332539	8.288190746	5.841098936	0	0	0
423	1	38.33332539	9.031274929	8.155142921	0	0	0
437	1	38.33332539	10.76240013	5.841098936	0	0	0
441	1	38.33332539	11.50548431	8.155142921	0	0	0
444	1	38.4081594	9.896837529	10.49718139	0	0	0
871	1	40.37899713	7.422628146	6.998120928	-1	0	0
853	1	40.37899713	4.948418764	6.998120928	-1	0	0
835	1	40.37899713	2.474209381	6.998120928	-1	0	0
817	1	40.37899713	12.37104691	6.998120928	-1	-1	0
889	1	40.37899713	9.896837529	6.998120928	-1	0	0
371	1	38.33332539	0.865562599	12.83921987	0	0	0
375	1	38.33332539	1.608646781	15.15326385	0	0	0
389	1	38.33332539	3.339771981	12.83921987	0	0	0
393	1	38.33332539	4.082856164	15.15326385	0	0	0
407	1	38.33332539	5.813981364	12.83921987	0	0	0
411	1	38.33332539	6.557065546	15.15326385	0	0	0
425	1	38.33332539	8.288190747	12.83921987	0	0	0
429	1	38.33332539	9.031274929	15.15326385	0	0	0
443	1	38.33332539	10.76240013	12.83921987	0	0	0
447	1	38.33332539	11.50548431	15.15326385	0	0	0
377	1	38.33332539	0.865562599	19.83734079	0	0	0
378	1	38.4081594	12.37104691	17.49530232	0	-1	0
395	1	38.33332539	3.339771982	19.83734079	0	0	0
396	1	38.4081594	2.474209381	17.49530232	0	0	0
413	1	38.33332539	5.813981364	19.83734079	0	0	0
414	1	38.4081594	4.948418764	17.49530232	0	0	0
432	1	38.4081594	7.422628146	17.49530232	0	0	0
431	1	38.33332539	8.288190747	19.83734079	0	0	0
449	1	38.33332539	10.76240013	19.83734079	0	0	0
450	1	38.4081594	9.896837529	17.49530232	0	0	0
823	1	40.37899713	12.37104691	13.99624186	-1	-1	0
841	1	40.37899713	2.474209381	13.99624186	-1	0	0
859	1	40.37899713	4.948418764	13.99624186	-1	0	0
877	1	40.37899713	7.422628146	13.99624186	-1	0	0
895	1	40.37899713	9.896837529	13.99624186	-1	0	0
811	1	40.37899713	12.37104691	20.99436279	-1	-1	-1
829	1	40.37899713	2.474209381	20.99436279	-1	0	-1
847	1	40.37899713	4.948418764	20.99436279	-1	0	-1
865	1	40.37899713	7.422628146	20.99436279	-1	0	-1
883	1	40.37899713	9.896837529	20.99436279	-1	0	-1
